timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,best_win_ratio,opponent_type
5618.887,703,7,56,10000,2.610031843185425,1.8352181911468506,0.028514275,0.1316872427983539,0.0002633744855967078,0.17361494111367703,0.18423556685896547,5,,,,,1.0,pure_mcts
5623.84,704,9,72,10000,2.5631332397460938,1.8376578092575073,0.019011604,0.1316872427983539,0.0002633744855967078,0.25652997158111923,0.27175973829817757,5,,,,,1.0,pure_mcts
5629.879,705,11,88,10000,2.626980781555176,1.841435432434082,0.030971428,0.1316872427983539,0.0002633744855967078,0.2185239732917924,0.2232679863945729,5,,,,,1.0,pure_mcts
5633.779,706,7,56,10000,2.629145860671997,1.8707177639007568,0.025151035,0.1316872427983539,0.0002633744855967078,0.17653015998043786,0.21115748174779891,5,,,,,1.0,pure_mcts
5636.326,707,7,56,10000,2.579993963241577,1.7843403816223145,0.029754585,0.1316872427983539,0.0002633744855967078,0.19965614924136377,0.2114537261624565,5,,,,,1.0,pure_mcts
5643.988,708,14,112,10000,2.5512804985046387,1.8456815481185913,0.023140922,0.1316872427983539,0.0002633744855967078,0.205629270223596,0.22440139397889758,5,,,,,1.0,pure_mcts
5651.161,709,13,104,10000,2.5362212657928467,1.783323049545288,0.0389022,0.1316872427983539,0.0002633744855967078,0.2408490798881815,0.2585730291991939,5,,,,,1.0,pure_mcts
5656.277,710,9,72,10000,2.611558437347412,1.8585050106048584,0.04192298,0.0877914951989026,0.0001755829903978052,0.1771022927003768,0.19037219441921938,5,,,,,1.0,pure_mcts
5661.792,711,10,80,10000,2.5806219577789307,1.8078584671020508,0.02844473,0.0877914951989026,0.0001755829903978052,0.19782156464302547,0.21352943171300276,5,,,,,1.0,pure_mcts
5666.814,712,9,72,10000,2.504037857055664,1.768741488456726,0.014267024,0.0877914951989026,0.0001755829903978052,0.26066738314829896,0.26714878379448137,5,,,,,1.0,pure_mcts
5670.365,713,9,72,10000,2.585573196411133,1.8278703689575195,0.014257313,0.0877914951989026,0.0001755829903978052,0.15454571980888288,0.17126627535745675,5,,,,,1.0,pure_mcts
5675.362,714,9,72,10000,2.5368003845214844,1.8000667095184326,0.02383377,0.0877914951989026,0.0001755829903978052,0.23277501405634005,0.24675058951237638,5,,,,,1.0,pure_mcts
5681.064,715,10,80,10000,2.5115718841552734,1.7881217002868652,0.013650477,0.0877914951989026,0.0001755829903978052,0.26012139048955907,0.27199949201731166,5,,,,,1.0,pure_mcts
5688.402,716,13,104,10000,2.571312189102173,1.8086795806884766,0.011553833,0.0877914951989026,0.0001755829903978052,0.225484435336883,0.2271163181608764,5,,,,,1.0,pure_mcts
5693.562,717,9,72,10000,2.5489940643310547,1.8017069101333618,0.012031522,0.0877914951989026,0.0001755829903978052,0.19390306831946846,0.20398807259901952,5,,,,,1.0,pure_mcts
5697.422,718,7,56,10000,2.393688678741455,1.6801209449768066,0.008744242,0.1316872427983539,0.0002633744855967078,0.2622912603661788,0.27135448292117925,5,,,,,1.0,pure_mcts
5701.712,719,10,80,10000,2.639944076538086,1.8490835428237915,0.01887934,0.1316872427983539,0.0002633744855967078,0.18070912010557272,0.19022501181245222,5,,,,,1.0,pure_mcts
5706.377,720,8,64,10000,2.5674633979797363,1.7596592903137207,0.033765845,0.1316872427983539,0.0002633744855967078,0.2068596399718272,0.22451654631829465,5,,,,,1.0,pure_mcts
5714.703,721,15,120,10000,2.405587673187256,1.8023273944854736,0.02122431,0.1316872427983539,0.0002633744855967078,0.29424135868953905,0.31608753021752534,5,,,,,1.0,pure_mcts
5721.972,722,13,104,10000,2.488802671432495,1.767319917678833,0.026986785,0.1316872427983539,0.0002633744855967078,0.2656345063922527,0.27231279344947334,5,,,,,1.0,pure_mcts
5727.68,723,10,80,10000,2.456225633621216,1.7726306915283203,0.023964332,0.1316872427983539,0.0002633744855967078,0.30206647835496636,0.30989291725635026,5,,,,,1.0,pure_mcts
5732.395,724,11,88,10000,2.428079843521118,1.7472822666168213,0.0373343,0.1316872427983539,0.0002633744855967078,0.3191090798670948,0.32835542876202295,5,,,,,1.0,pure_mcts
5739.236,725,13,104,10000,2.4163401126861572,1.749050498008728,0.021708952,0.1316872427983539,0.0002633744855967078,0.29320800264751,0.3020629888383187,5,,,,,1.0,pure_mcts
5743.815,726,8,64,10000,2.506371259689331,1.8059754371643066,0.026341397,0.1316872427983539,0.0002633744855967078,0.22430498399632992,0.24660787074125012,5,,,,,1.0,pure_mcts
5749.019,727,9,72,10000,2.509916067123413,1.785063624382019,0.025615059,0.1316872427983539,0.0002633744855967078,0.264246634808173,0.29489883943887285,5,,,,,1.0,pure_mcts
5754.204,728,9,72,10000,2.4311771392822266,1.832014560699463,0.024742814,0.1316872427983539,0.0002633744855967078,0.31521129787681124,0.35092474723404377,5,,,,,1.0,pure_mcts
5759.467,729,9,72,10000,2.5335633754730225,1.7857739925384521,0.019020006,0.1316872427983539,0.0002633744855967078,0.2310717569580495,0.23201207460105888,5,,,,,1.0,pure_mcts
5768.327,730,19,152,10000,2.5767807960510254,1.8132541179656982,0.042129867,0.0877914951989026,0.0001755829903978052,0.23393685459863267,0.24818893042279455,5,,,,,1.0,pure_mcts
5774.514,731,11,88,10000,2.4575304985046387,1.7911319732666016,0.018001476,0.0877914951989026,0.0001755829903978052,0.3283083321491195,0.3376055739897469,5,,,,,1.0,pure_mcts
5782.341,732,13,104,10000,2.4468212127685547,1.7958232164382935,0.02215955,0.0877914951989026,0.0001755829903978052,0.30164307634595333,0.30326061427243767,5,,,,,1.0,pure_mcts
5788.012,733,9,72,10000,2.3858516216278076,1.7710328102111816,0.014821935,0.0877914951989026,0.0001755829903978052,0.3462720067622952,0.3550671325607909,5,,,,,1.0,pure_mcts
5794.065,734,13,104,10000,2.5078792572021484,1.8721915483474731,0.01082855,0.0877914951989026,0.0001755829903978052,0.3299428448719396,0.34032438894629935,5,,,,,1.0,pure_mcts
5799.113,735,8,64,10000,2.480902671813965,1.7706488370895386,0.014264984,0.0877914951989026,0.0001755829903978052,0.2978625453447967,0.30356337752207063,5,,,,,1.0,pure_mcts
5807.649,736,14,112,10000,2.4021425247192383,1.7797259092330933,0.013160311,0.0877914951989026,0.0001755829903978052,0.3020253645656441,0.30676197186180654,5,,,,,1.0,pure_mcts
5817.918,737,17,136,10000,2.539276123046875,1.8306505680084229,0.0135586085,0.0877914951989026,0.0001755829903978052,0.2897273590022631,0.29218112578679145,5,,,,,1.0,pure_mcts
5822.023,738,7,56,10000,2.434565544128418,1.7794015407562256,0.017014824,0.0877914951989026,0.0001755829903978052,0.28605934144924505,0.29507715664781664,5,,,,,1.0,pure_mcts
5826.018,739,9,72,10000,2.499300956726074,1.7885768413543701,0.017994087,0.0877914951989026,0.0001755829903978052,0.28330171161003337,0.2897902359026333,5,,,,,1.0,pure_mcts
5831.698,740,10,80,10000,2.505357265472412,1.7893753051757812,0.017068066,0.0877914951989026,0.0001755829903978052,0.2741100087174094,0.2789056971630778,5,,,,,1.0,pure_mcts
5836.736,741,9,72,10000,2.514829635620117,1.8003637790679932,0.015867773,0.0877914951989026,0.0001755829903978052,0.21667011181327123,0.22759758198746005,5,,,,,1.0,pure_mcts
5844.026,742,12,96,10000,2.456890106201172,1.8010042905807495,0.01867285,0.0877914951989026,0.0001755829903978052,0.3068391054909301,0.32753052153296824,5,,,,,1.0,pure_mcts
5851.105,743,13,104,10000,2.5188071727752686,1.778721809387207,0.015599507,0.0877914951989026,0.0001755829903978052,0.26219438900835046,0.26592398754453717,5,,,,,1.0,pure_mcts
5858.852,744,16,128,10000,2.5770273208618164,1.83830988407135,0.011524047,0.0877914951989026,0.0001755829903978052,0.21036313461742817,0.22199594554338442,5,,,,,1.0,pure_mcts
5865.246,745,11,88,10000,2.5113954544067383,1.813431739807129,0.012641819,0.0877914951989026,0.0001755829903978052,0.24047992984495092,0.2541660718146159,5,,,,,1.0,pure_mcts
5874.452,746,16,128,10000,2.550201416015625,1.7759604454040527,0.008818754,0.1316872427983539,0.0002633744855967078,0.20299484657893407,0.21285354222006747,5,,,,,1.0,pure_mcts
5880.376,747,10,80,10000,2.591094970703125,1.8268980979919434,0.022115812,0.1316872427983539,0.0002633744855967078,0.20357339785108486,0.21549035430288144,5,,,,,1.0,pure_mcts
5888.106,748,15,120,10000,2.4824376106262207,1.8214797973632812,0.01666044,0.1316872427983539,0.0002633744855967078,0.3092655997329633,0.3299997752079369,5,,,,,1.0,pure_mcts
5893.766,749,9,72,10000,2.446735382080078,1.801685094833374,0.021319283,0.1316872427983539,0.0002633744855967078,0.3108319368720639,0.3189262544100152,5,,,,,1.0,pure_mcts
5900.441,750,11,88,10000,2.464804172515869,1.7935373783111572,0.022768052,0.1316872427983539,0.0002633744855967078,0.2935487483314976,0.3066938455693753,5,1.0,10,0,0,1.0,pure_mcts
5987.288,751,7,56,10000,2.4967269897460938,1.7773528099060059,0.02196272,0.1316872427983539,0.0002633744855967078,0.23831648610548561,0.2412085113375685,5,,,,,1.0,pure_mcts
5991.702,752,8,64,10000,2.477813959121704,1.7626636028289795,0.029887915,0.1316872427983539,0.0002633744855967078,0.2169990992868961,0.22835324838169768,5,,,,,1.0,pure_mcts
5996.728,753,9,72,10000,2.5700836181640625,1.8305079936981201,0.031030538,0.1316872427983539,0.0002633744855967078,0.2425623255356132,0.25444870289954624,5,,,,,1.0,pure_mcts
6002.167,754,9,72,10000,2.5179543495178223,1.7839000225067139,0.019546648,0.1316872427983539,0.0002633744855967078,0.2581274232052483,0.25815450618743363,5,,,,,1.0,pure_mcts
6007.038,755,8,64,10000,2.550872564315796,1.7975300550460815,0.031105664,0.1316872427983539,0.0002633744855967078,0.2313591744107676,0.2335304829594932,5,,,,,1.0,pure_mcts
6011.644,756,10,80,10000,2.519402503967285,1.8362261056900024,0.021072876,0.1316872427983539,0.0002633744855967078,0.24013660002936132,0.2540413454793028,5,,,,,1.0,pure_mcts
6016.432,757,8,64,10000,2.516751289367676,1.7505964040756226,0.024363842,0.1316872427983539,0.0002633744855967078,0.23612504924479216,0.24650147219071517,5,,,,,1.0,pure_mcts
6026.303,758,16,128,10000,2.5130105018615723,1.7668218612670898,0.027222807,0.1316872427983539,0.0002633744855967078,0.23527233056668406,0.250327852967678,5,,,,,1.0,pure_mcts
6030.628,759,7,56,10000,2.5483460426330566,1.814057469367981,0.020058345,0.1316872427983539,0.0002633744855967078,0.21605353400499872,0.22978119938042563,5,,,,,1.0,pure_mcts
6037.965,760,14,112,10000,2.4730629920959473,1.750905990600586,0.031262714,0.1316872427983539,0.0002633744855967078,0.23298954565180907,0.24400655355242507,5,,,,,1.0,pure_mcts
6043.866,761,9,72,10000,2.490485191345215,1.7714016437530518,0.022443803,0.1316872427983539,0.0002633744855967078,0.23687229541672672,0.24531394162774656,5,,,,,1.0,pure_mcts
6048.323,762,7,56,10000,2.499767541885376,1.7433900833129883,0.03817071,0.1316872427983539,0.0002633744855967078,0.23884607050568674,0.24008690957574097,5,,,,,1.0,pure_mcts
6054.635,763,11,88,10000,2.5853636264801025,1.8628950119018555,0.03844958,0.1316872427983539,0.0002633744855967078,0.20933339474483548,0.22032567529705305,5,,,,,1.0,pure_mcts
6061.974,764,13,104,10000,2.4324145317077637,1.7285690307617188,0.061515518,0.0877914951989026,0.0001755829903978052,0.28503774950647787,0.2971692136587384,5,,,,,1.0,pure_mcts
6068.481,765,11,88,10000,2.539604663848877,1.7776222229003906,0.024520751,0.0877914951989026,0.0001755829903978052,0.19496376767523305,0.20487760781531883,5,,,,,1.0,pure_mcts
6072.95,766,10,80,10000,2.4824941158294678,1.797110915184021,0.019254757,0.0877914951989026,0.0001755829903978052,0.23413013526919668,0.24486716432150468,5,,,,,1.0,pure_mcts
6076.906,767,7,56,10000,2.47634220123291,1.6967734098434448,0.021674119,0.0877914951989026,0.0001755829903978052,0.2778525425063665,0.28402243724858234,5,,,,,1.0,pure_mcts
6082.998,768,11,88,10000,2.567892551422119,1.8167279958724976,0.038737252,0.0877914951989026,0.0001755829903978052,0.21595330157622816,0.24055244510506246,5,,,,,1.0,pure_mcts
6087.809,769,8,64,10000,2.6989591121673584,1.8740952014923096,0.013628721,0.0877914951989026,0.0001755829903978052,0.11942287202017421,0.14124761134782315,5,,,,,1.0,pure_mcts
6093.587,770,9,72,10000,2.5596935749053955,1.748641014099121,0.016857967,0.0877914951989026,0.0001755829903978052,0.2107160279168615,0.21843945740498816,5,,,,,1.0,pure_mcts
6099.606,771,12,96,10000,2.603728771209717,1.804726004600525,0.023363847,0.0877914951989026,0.0001755829903978052,0.15766940197926116,0.16613263613171292,5,,,,,1.0,pure_mcts
6105.544,772,10,80,10000,2.548032522201538,1.8120923042297363,0.014512993,0.0877914951989026,0.0001755829903978052,0.18577613401112902,0.18237154142962175,5,,,,,1.0,pure_mcts
6114.151,773,15,120,10000,2.551391839981079,1.7380281686782837,0.014725318,0.0877914951989026,0.0001755829903978052,0.1685595418563709,0.1919508873492516,5,,,,,1.0,pure_mcts
6119.136,774,8,64,10000,2.5431935787200928,1.7824723720550537,0.016607128,0.0877914951989026,0.0001755829903978052,0.2065866555597482,0.2089783844824029,5,,,,,1.0,pure_mcts
6128.581,775,16,128,10000,2.59590482711792,1.8319956064224243,0.014161019,0.0877914951989026,0.0001755829903978052,0.19926766375714067,0.2072857910379028,5,,,,,1.0,pure_mcts
6132.696,776,9,72,10000,2.590337038040161,1.7499468326568604,0.010253965,0.0877914951989026,0.0001755829903978052,0.1566103664338121,0.1693571045967205,5,,,,,1.0,pure_mcts
6137.694,777,8,64,10000,2.519268035888672,1.7767431735992432,0.015065373,0.0877914951989026,0.0001755829903978052,0.2190721225229566,0.22829167198466072,5,,,,,1.0,pure_mcts
6147.684,778,17,136,10000,2.621800422668457,1.7772047519683838,0.013769304,0.0877914951989026,0.0001755829903978052,0.17825621763774868,0.18844179490417023,5,,,,,1.0,pure_mcts
6153.488,779,10,80,10000,2.5369677543640137,1.769357442855835,0.012711862,0.0877914951989026,0.0001755829903978052,0.1737220390514599,0.18543227548576668,5,,,,,1.0,pure_mcts
6161.446,780,14,112,10000,2.5797171592712402,1.8454740047454834,0.013162062,0.0877914951989026,0.0001755829903978052,0.18635558192996915,0.19552290871013434,5,,,,,1.0,pure_mcts
6166.781,781,11,88,10000,2.5182979106903076,1.761763095855713,0.013267687,0.0877914951989026,0.0001755829903978052,0.17949231715343705,0.19548864372826358,5,,,,,1.0,pure_mcts
6173.539,782,11,88,10000,2.549687385559082,1.7592236995697021,0.010081118,0.0877914951989026,0.0001755829903978052,0.1825266455830653,0.188180930553831,5,,,,,1.0,pure_mcts
6177.928,783,7,56,10000,2.4507498741149902,1.698814034461975,0.015148963,0.0877914951989026,0.0001755829903978052,0.1814937653490225,0.1890990000783267,5,,,,,1.0,pure_mcts
6182.171,784,7,56,10000,2.5245537757873535,1.7833170890808105,0.015981665,0.0877914951989026,0.0001755829903978052,0.21427706379785194,0.23708076537741363,5,,,,,1.0,pure_mcts
6187.0,785,8,64,10000,2.555579900741577,1.7499701976776123,0.01614418,0.0877914951989026,0.0001755829903978052,0.1856259856754081,0.19108815228843068,5,,,,,1.0,pure_mcts
6191.385,786,7,56,10000,2.484393835067749,1.7145861387252808,0.014398999,0.0877914951989026,0.0001755829903978052,0.20488683601184599,0.2095095417412337,5,,,,,1.0,pure_mcts
6195.597,787,9,72,10000,2.5833945274353027,1.745389461517334,0.012285316,0.0877914951989026,0.0001755829903978052,0.10898575615055817,0.12320130096524995,5,,,,,1.0,pure_mcts
6203.628,788,14,112,10000,2.484055519104004,1.6883609294891357,0.01686385,0.0877914951989026,0.0001755829903978052,0.19654291242300348,0.2049870668522048,5,,,,,1.0,pure_mcts
6210.37,789,11,88,10000,2.5489509105682373,1.7948075532913208,0.030211564,0.0877914951989026,0.0001755829903978052,0.20358482835691571,0.2151046175407284,5,,,,,1.0,pure_mcts
6214.915,790,8,64,10000,2.4990360736846924,1.7877693176269531,0.012213448,0.0877914951989026,0.0001755829903978052,0.23104481521690756,0.24457437907387003,5,,,,,1.0,pure_mcts
6223.273,791,15,120,10000,2.528837203979492,1.7179923057556152,0.015070792,0.0877914951989026,0.0001755829903978052,0.17767934462483037,0.1871026757299601,5,,,,,1.0,pure_mcts
6227.976,792,10,80,10000,2.5014750957489014,1.7447142601013184,0.018188097,0.0877914951989026,0.0001755829903978052,0.20095059173060126,0.21749202865761463,5,,,,,1.0,pure_mcts
6232.383,793,7,56,10000,2.496951103210449,1.7392957210540771,0.014101105,0.0877914951989026,0.0001755829903978052,0.215047032938106,0.21945418432564,5,,,,,1.0,pure_mcts
6237.22,794,8,64,10000,2.567821979522705,1.7681231498718262,0.00992794,0.1316872427983539,0.0002633744855967078,0.1667116493737184,0.17546240474880492,5,,,,,1.0,pure_mcts
6245.769,795,15,120,10000,2.4925496578216553,1.7692155838012695,0.017383764,0.1316872427983539,0.0002633744855967078,0.21617454895996435,0.22261788907226343,5,,,,,1.0,pure_mcts
6251.75,796,10,80,10000,2.600254535675049,1.7356557846069336,0.016968433,0.1316872427983539,0.0002633744855967078,0.15164890218192695,0.1676886439770442,5,,,,,1.0,pure_mcts
6256.692,797,10,80,10000,2.5501155853271484,1.7489290237426758,0.01925797,0.1316872427983539,0.0002633744855967078,0.15999440871129733,0.17338022838177025,5,,,,,1.0,pure_mcts
6262.218,798,9,72,10000,2.5482494831085205,1.7716705799102783,0.043971464,0.0877914951989026,0.0001755829903978052,0.16776356255649771,0.20864218398020973,5,,,,,1.0,pure_mcts
6267.569,799,9,72,10000,2.532067060470581,1.717383623123169,0.008992104,0.1316872427983539,0.0002633744855967078,0.14911963634764425,0.15421171715084148,5,,,,,1.0,pure_mcts
6274.074,800,11,88,10000,2.6026124954223633,1.7662417888641357,0.044427704,0.0877914951989026,0.0001755829903978052,0.13110820609448248,0.15506686749591492,5,0.9,9,1,0,1.0,pure_mcts
6356.515,801,10,80,10000,2.509687900543213,1.7180712223052979,0.019657511,0.0877914951989026,0.0001755829903978052,0.16366688132870832,0.16998157650010193,5,,,,,1.0,pure_mcts
6361.108,802,8,64,10000,2.49928617477417,1.7838575839996338,0.01914531,0.0877914951989026,0.0001755829903978052,0.21422740480771174,0.21963043297666263,5,,,,,1.0,pure_mcts
6365.512,803,8,64,10000,2.5363903045654297,1.8362822532653809,0.01444233,0.0877914951989026,0.0001755829903978052,0.20568526674857246,0.212406482402954,5,,,,,1.0,pure_mcts
6369.838,804,7,56,10000,2.5577311515808105,1.8174967765808105,0.017098777,0.0877914951989026,0.0001755829903978052,0.17848983052786505,0.18779741226267532,5,,,,,1.0,pure_mcts
6376.171,805,10,80,10000,2.5073583126068115,1.7050728797912598,0.01400898,0.0877914951989026,0.0001755829903978052,0.17296245260097465,0.18140025202673604,5,,,,,1.0,pure_mcts
6379.213,806,7,56,10000,2.551760196685791,1.8101236820220947,0.009888247,0.1316872427983539,0.0002633744855967078,0.1812928966859545,0.19510344080219677,5,,,,,1.0,pure_mcts
6384.897,807,9,72,10000,2.4780004024505615,1.6651923656463623,0.038390636,0.1316872427983539,0.0002633744855967078,0.16773185153957437,0.17841282264322456,5,,,,,1.0,pure_mcts
6392.766,808,13,104,10000,2.4476447105407715,1.6534574031829834,0.024580216,0.1316872427983539,0.0002633744855967078,0.18790297493102692,0.19428438545911664,5,,,,,1.0,pure_mcts
6400.609,809,13,104,10000,2.5086798667907715,1.7278833389282227,0.030494966,0.1316872427983539,0.0002633744855967078,0.20989603498015874,0.22440393916863444,5,,,,,1.0,pure_mcts
6408.824,810,13,104,10000,2.5361862182617188,1.7222981452941895,0.02692986,0.1316872427983539,0.0002633744855967078,0.2097849330699515,0.21817308810534075,5,,,,,1.0,pure_mcts
6412.823,811,9,72,10000,2.474977493286133,1.6596590280532837,0.04145307,0.0877914951989026,0.0001755829903978052,0.17236165689443494,0.19619959462266057,5,,,,,1.0,pure_mcts
6424.492,812,21,168,10000,2.510948896408081,1.7559770345687866,0.015694376,0.0877914951989026,0.0001755829903978052,0.17477193673711233,0.20044666104995779,5,,,,,1.0,pure_mcts
6429.205,813,8,64,10000,2.6081089973449707,1.7893072366714478,0.01857999,0.0877914951989026,0.0001755829903978052,0.11277598944596401,0.11915669775622018,5,,,,,1.0,pure_mcts
6433.567,814,8,64,10000,2.5630738735198975,1.6987842321395874,0.018612651,0.0877914951989026,0.0001755829903978052,0.14495247668481703,0.15408421091584812,5,,,,,1.0,pure_mcts
6440.261,815,14,112,10000,2.4615023136138916,1.7386198043823242,0.0145965535,0.0877914951989026,0.0001755829903978052,0.17996319842186115,0.1936747606193001,5,,,,,1.0,pure_mcts
6445.515,816,9,72,10000,2.5280394554138184,1.7344508171081543,0.024557795,0.0877914951989026,0.0001755829903978052,0.14505191072283297,0.17001129042377117,5,,,,,1.0,pure_mcts
6449.824,817,7,56,10000,2.492100238800049,1.6935185194015503,0.013009247,0.0877914951989026,0.0001755829903978052,0.24119698344215235,0.2552494314454281,5,,,,,1.0,pure_mcts
6457.468,818,13,104,10000,2.4550392627716064,1.720024585723877,0.01986551,0.0877914951989026,0.0001755829903978052,0.19419500129950285,0.20535620440118263,5,,,,,1.0,pure_mcts
6463.341,819,10,80,10000,2.4803104400634766,1.7574691772460938,0.010455066,0.0877914951989026,0.0001755829903978052,0.20499932517943886,0.20790406609948553,5,,,,,1.0,pure_mcts
6468.26,820,8,64,10000,2.5519068241119385,1.737213134765625,0.021451676,0.0877914951989026,0.0001755829903978052,0.20074576215667628,0.20728440490291666,5,,,,,1.0,pure_mcts
6472.568,821,9,72,10000,2.498839855194092,1.7091999053955078,0.013677573,0.0877914951989026,0.0001755829903978052,0.19797853308632052,0.20748111785661705,5,,,,,1.0,pure_mcts
6477.962,822,9,72,10000,2.4692327976226807,1.7723381519317627,0.020240547,0.0877914951989026,0.0001755829903978052,0.21753482235405874,0.23159002021361352,5,,,,,1.0,pure_mcts
6482.022,823,7,56,10000,2.5711681842803955,1.8250828981399536,0.01771823,0.0877914951989026,0.0001755829903978052,0.19011276043285352,0.2265311776753598,5,,,,,1.0,pure_mcts
6487.449,824,9,72,10000,2.4445409774780273,1.7094595432281494,0.017008763,0.0877914951989026,0.0001755829903978052,0.19523747991444151,0.22854859583517206,5,,,,,1.0,pure_mcts
6494.052,825,11,88,10000,2.4428324699401855,1.705925703048706,0.0152691705,0.0877914951989026,0.0001755829903978052,0.20938192426091773,0.20941322950331143,5,,,,,1.0,pure_mcts
6502.056,826,13,104,10000,2.54341983795166,1.740039348602295,0.016726814,0.0877914951989026,0.0001755829903978052,0.18091644842621912,0.19140226299451302,5,,,,,1.0,pure_mcts
6507.372,827,11,88,10000,2.4225006103515625,1.6937191486358643,0.010587683,0.0877914951989026,0.0001755829903978052,0.23820922853636284,0.24732567706672426,5,,,,,1.0,pure_mcts
6520.581,828,23,184,10000,2.512092113494873,1.7393072843551636,0.02025282,0.0877914951989026,0.0001755829903978052,0.178743023349485,0.18840164369312107,5,,,,,1.0,pure_mcts
6527.575,829,12,96,10000,2.465623378753662,1.7530596256256104,0.012589146,0.0877914951989026,0.0001755829903978052,0.19793221757335178,0.2057527983576889,5,,,,,1.0,pure_mcts
6532.131,830,8,64,10000,2.4946465492248535,1.7392678260803223,0.016022846,0.0877914951989026,0.0001755829903978052,0.1934476370577516,0.20176371177693242,5,,,,,1.0,pure_mcts
6534.755,831,7,56,10000,2.524355888366699,1.703531265258789,0.017752316,0.0877914951989026,0.0001755829903978052,0.15789616391421935,0.17346530868722676,5,,,,,1.0,pure_mcts
6541.614,832,12,96,10000,2.4120469093322754,1.6651970148086548,0.017157022,0.0877914951989026,0.0001755829903978052,0.23057621018553776,0.2385589982133537,5,,,,,1.0,pure_mcts
6546.256,833,8,64,10000,2.4119930267333984,1.6245460510253906,0.024952736,0.0877914951989026,0.0001755829903978052,0.23583965873108703,0.245911035308077,5,,,,,1.0,pure_mcts
6554.313,834,14,112,10000,2.5706706047058105,1.7502961158752441,0.024282511,0.0877914951989026,0.0001755829903978052,0.1582286317587327,0.1622657764159492,5,,,,,1.0,pure_mcts
6559.525,835,9,72,10000,2.442819833755493,1.718701958656311,0.011382478,0.0877914951989026,0.0001755829903978052,0.20047721301325416,0.20709968011897306,5,,,,,1.0,pure_mcts
6563.416,836,9,72,10000,2.4741673469543457,1.7157752513885498,0.015598154,0.0877914951989026,0.0001755829903978052,0.2297896697670957,0.23985036788827363,5,,,,,1.0,pure_mcts
6567.933,837,8,64,10000,2.484614849090576,1.73284912109375,0.014755667,0.0877914951989026,0.0001755829903978052,0.18936935189003834,0.19555494068847523,5,,,,,1.0,pure_mcts
6571.951,838,7,56,10000,2.5421981811523438,1.7130496501922607,0.015934126,0.0877914951989026,0.0001755829903978052,0.14393076259149407,0.15129531083145686,5,,,,,1.0,pure_mcts
6577.761,839,10,80,10000,2.4747815132141113,1.6840200424194336,0.017205719,0.0877914951989026,0.0001755829903978052,0.1391827066468937,0.16014942210000016,5,,,,,1.0,pure_mcts
6584.86,840,12,96,10000,2.508553981781006,1.7370378971099854,0.016670622,0.0877914951989026,0.0001755829903978052,0.11754734129479727,0.1467015063020134,5,,,,,1.0,pure_mcts
6589.261,841,7,56,10000,2.4790122509002686,1.652419090270996,0.02456782,0.0877914951989026,0.0001755829903978052,0.1642943471800986,0.16803462791119728,5,,,,,1.0,pure_mcts
6597.175,842,16,128,10000,2.4600157737731934,1.7337702512741089,0.022632316,0.0877914951989026,0.0001755829903978052,0.18195799203536522,0.19771255575217728,5,,,,,1.0,pure_mcts
6608.261,843,19,152,10000,2.5138187408447266,1.726170539855957,0.019359158,0.0877914951989026,0.0001755829903978052,0.14278303667103864,0.15930518362098234,5,,,,,1.0,pure_mcts
6618.606,844,18,144,10000,2.4674668312072754,1.674507737159729,0.010965444,0.0877914951989026,0.0001755829903978052,0.19110709589239705,0.20086053831020811,5,,,,,1.0,pure_mcts
6627.187,845,17,136,10000,2.5313010215759277,1.7353918552398682,0.0153790545,0.0877914951989026,0.0001755829903978052,0.18845280920727236,0.20143297642014157,5,,,,,1.0,pure_mcts
6634.071,846,12,96,10000,2.4421682357788086,1.683037281036377,0.010299394,0.0877914951989026,0.0001755829903978052,0.14712726672259913,0.15312159425034833,5,,,,,1.0,pure_mcts
6638.139,847,7,56,10000,2.444429874420166,1.7083783149719238,0.009391023,0.1316872427983539,0.0002633744855967078,0.19772094890310432,0.2086294359346813,5,,,,,1.0,pure_mcts
6642.434,848,7,56,10000,2.481813907623291,1.661611557006836,0.041611973,0.0877914951989026,0.0001755829903978052,0.18139703921328243,0.19035191246504313,5,,,,,1.0,pure_mcts
6647.679,849,9,72,10000,2.489362955093384,1.6758123636245728,0.021413602,0.0877914951989026,0.0001755829903978052,0.18068222362256048,0.1942831663345972,5,,,,,1.0,pure_mcts
6655.993,850,14,112,10000,2.483363389968872,1.738584041595459,0.020855095,0.0877914951989026,0.0001755829903978052,0.2287430706985777,0.2351439882549854,5,1.0,10,0,0,1.0,pure_mcts
6754.892,851,13,104,10000,2.5901050567626953,1.6755609512329102,0.020556433,0.0877914951989026,0.0001755829903978052,0.14410119631055995,0.14509374351050064,5,,,,,1.0,pure_mcts
6760.576,852,9,72,10000,2.546487331390381,1.7299866676330566,0.013752262,0.0877914951989026,0.0001755829903978052,0.16688460931032878,0.1770732052801206,5,,,,,1.0,pure_mcts
6770.662,853,18,144,10000,2.481229782104492,1.6914923191070557,0.0116825355,0.0877914951989026,0.0001755829903978052,0.17230049160492544,0.17982325652640108,5,,,,,1.0,pure_mcts
6776.032,854,9,72,10000,2.492436647415161,1.7052048444747925,0.012226499,0.0877914951989026,0.0001755829903978052,0.20734561625833037,0.21115243347936996,5,,,,,1.0,pure_mcts
