timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,pure_mcts_playout_num,best_win_ratio
4477.958,769,15,120,10000,1.8682303428649902,1.3095364570617676,0.02826976,0.19753086419753085,0.0003950617283950617,0.3967041138867444,0.43852287927241607,5,,,,,3000,0.8
4483.382,770,14,112,10000,1.9734489917755127,1.3810350894927979,0.024348032,0.19753086419753085,0.0003950617283950617,0.3647110840340646,0.41031472135499625,5,,,,,3000,0.8
4486.418,771,7,56,10000,1.9548766613006592,1.379507303237915,0.036821686,0.19753086419753085,0.0003950617283950617,0.3852955399306498,0.4334283013144763,5,,,,,3000,0.8
4489.824,772,7,56,10000,1.8902236223220825,1.3607182502746582,0.031725466,0.19753086419753085,0.0003950617283950617,0.4001798606191366,0.4464539395441389,5,,,,,3000,0.8
4493.598,773,9,72,10000,1.8731920719146729,1.2964763641357422,0.03198377,0.19753086419753085,0.0003950617283950617,0.38042181069938263,0.41285196872508934,5,,,,,3000,0.8
4497.208,774,9,72,10000,1.9281270503997803,1.3314592838287354,0.02575282,0.19753086419753085,0.0003950617283950617,0.3823165328388617,0.4312078652632775,5,,,,,3000,0.8
4501.144,775,7,56,10000,1.761871337890625,1.332409381866455,0.028680276,0.19753086419753085,0.0003950617283950617,0.5251308222830855,0.5655814329817197,5,,,,,3000,0.8
4504.873,776,7,56,10000,1.9180583953857422,1.3569350242614746,0.022055063,0.19753086419753085,0.0003950617283950617,0.3509960496026082,0.3922431504589864,5,,,,,3000,0.8
4508.184,777,8,64,10000,1.9238253831863403,1.3503557443618774,0.016938936,0.19753086419753085,0.0003950617283950617,0.3813929372313031,0.4295998212505505,5,,,,,3000,0.8
4512.474,778,12,96,10000,1.9518036842346191,1.4036511182785034,0.025274545,0.19753086419753085,0.0003950617283950617,0.3706364016584801,0.41931133909456897,5,,,,,3000,0.8
4515.677,779,8,64,10000,1.9145569801330566,1.3171401023864746,0.031077445,0.19753086419753085,0.0003950617283950617,0.38369235520180345,0.4247573723145892,5,,,,,3000,0.8
4518.663,780,8,64,10000,1.91799795627594,1.3625378608703613,0.016466366,0.19753086419753085,0.0003950617283950617,0.375120477002723,0.42694479808857333,5,,,,,3000,0.8
4522.151,781,9,72,10000,1.9699466228485107,1.3275940418243408,0.034509443,0.19753086419753085,0.0003950617283950617,0.3260662410572539,0.3797025612855549,5,,,,,3000,0.8
4527.048,782,14,112,10000,1.9565258026123047,1.3765921592712402,0.022465885,0.19753086419753085,0.0003950617283950617,0.3195390364201496,0.3814799428516119,5,,,,,3000,0.8
4532.03,783,13,104,10000,1.901426076889038,1.3182486295700073,0.021491777,0.19753086419753085,0.0003950617283950617,0.31090906981332733,0.38724899797349854,5,,,,,3000,0.8
4535.991,784,9,72,10000,1.8965528011322021,1.2885395288467407,0.023289822,0.19753086419753085,0.0003950617283950617,0.34396344040013893,0.3764780521236424,5,,,,,3000,0.8
4539.663,785,9,72,10000,1.9174559116363525,1.3712639808654785,0.027168654,0.19753086419753085,0.0003950617283950617,0.37515134491536084,0.4113151036295083,5,,,,,3000,0.8
4544.138,786,11,88,10000,1.8507789373397827,1.262624740600586,0.02430828,0.19753086419753085,0.0003950617283950617,0.3215028521091473,0.388807250857076,5,,,,,3000,0.8
4548.908,787,15,120,10000,1.920623779296875,1.318832516670227,0.035511173,0.19753086419753085,0.0003950617283950617,0.36217897106042896,0.3891074071031807,5,,,,,3000,0.8
4552.991,788,11,88,10000,1.996567726135254,1.3210209608078003,0.025920343,0.19753086419753085,0.0003950617283950617,0.32307647963961206,0.385328883656482,5,,,,,3000,0.8
4557.27,789,12,96,10000,1.8608710765838623,1.2751916646957397,0.020844247,0.19753086419753085,0.0003950617283950617,0.3232256214795969,0.38321979641068005,5,,,,,3000,0.8
4561.688,790,12,96,10000,1.950669288635254,1.3011274337768555,0.028325146,0.19753086419753085,0.0003950617283950617,0.3064927030822092,0.34436038156864623,5,,,,,3000,0.8
4564.563,791,7,56,10000,1.9202245473861694,1.3477059602737427,0.018012796,0.19753086419753085,0.0003950617283950617,0.3435495984898903,0.3920834902050765,5,,,,,3000,0.8
4568.527,792,11,88,10000,2.0193305015563965,1.3938602209091187,0.018204546,0.19753086419753085,0.0003950617283950617,0.32816587956820276,0.3620969096663469,5,,,,,3000,0.8
4572.096,793,9,72,10000,1.9102660417556763,1.2586699724197388,0.0139771085,0.19753086419753085,0.0003950617283950617,0.30107949856217653,0.3577122681279086,5,,,,,3000,0.8
4574.908,794,7,56,10000,1.8942903280258179,1.2745128870010376,0.013932681,0.19753086419753085,0.0003950617283950617,0.3283031448338469,0.3654553136839854,5,,,,,3000,0.8
4577.601,795,7,56,10000,2.013516902923584,1.3240946531295776,0.019498639,0.19753086419753085,0.0003950617283950617,0.32988547274929014,0.36429656211600503,5,,,,,3000,0.8
4580.417,796,7,56,10000,1.9935663938522339,1.3803157806396484,0.018437833,0.19753086419753085,0.0003950617283950617,0.29159435278223345,0.32428732003346306,5,,,,,3000,0.8
4584.456,797,11,88,10000,1.9896736145019531,1.374351978302002,0.025342274,0.19753086419753085,0.0003950617283950617,0.3130433348913082,0.3822451066306619,5,,,,,3000,0.8
4587.266,798,7,56,10000,1.8704832792282104,1.3139959573745728,0.02111783,0.19753086419753085,0.0003950617283950617,0.3488611080575088,0.39271286497878766,5,,,,,3000,0.8
4591.885,799,12,96,10000,1.9268262386322021,1.3149245977401733,0.015824404,0.19753086419753085,0.0003950617283950617,0.3128189625946286,0.3587210062168057,5,,,,,3000,0.8
4594.725,800,7,56,10000,1.9924874305725098,1.413316249847412,0.019707263,0.19753086419753085,0.0003950617283950617,0.3772174187957561,0.4005087992707007,5,0.65,6,3,1,3000,0.8
4740.486,801,9,72,10000,1.9972827434539795,1.3961974382400513,0.0229729,0.19753086419753085,0.0003950617283950617,0.36605966008637325,0.3998055186135224,5,,,,,3000,0.8
4743.286,802,7,56,10000,1.8398631811141968,1.2848645448684692,0.03014381,0.19753086419753085,0.0003950617283950617,0.37577167124781186,0.4278269734612419,5,,,,,3000,0.8
4746.409,803,8,64,10000,1.8575929403305054,1.3307411670684814,0.024191909,0.19753086419753085,0.0003950617283950617,0.3866482187396715,0.4210103643240999,5,,,,,3000,0.8
4753.994,804,24,192,10000,1.9223397970199585,1.2646011114120483,0.026414987,0.19753086419753085,0.0003950617283950617,0.3253477653764284,0.37080191551711694,5,,,,,3000,0.8
4758.429,805,12,96,10000,1.9103381633758545,1.347646713256836,0.018836115,0.19753086419753085,0.0003950617283950617,0.37140520116498044,0.411277486460768,5,,,,,3000,0.8
4761.272,806,7,56,10000,1.897053837776184,1.3083806037902832,0.029734176,0.19753086419753085,0.0003950617283950617,0.355621218777857,0.4198359386840723,5,,,,,3000,0.8
4765.498,807,12,96,10000,1.937605381011963,1.3107523918151855,0.022305664,0.19753086419753085,0.0003950617283950617,0.3408727788253788,0.38432914165420007,5,,,,,3000,0.8
4768.24,808,7,56,10000,1.881298542022705,1.2786235809326172,0.02763556,0.19753086419753085,0.0003950617283950617,0.3521884826256413,0.3983759656437551,5,,,,,3000,0.8
4771.713,809,9,72,10000,1.9207911491394043,1.3024826049804688,0.023216622,0.19753086419753085,0.0003950617283950617,0.33092778238065956,0.36018098173249347,5,,,,,3000,0.8
4774.819,810,8,64,10000,1.9391460418701172,1.3176349401474,0.017766725,0.19753086419753085,0.0003950617283950617,0.36159743288957036,0.4019304000256211,5,,,,,3000,0.8
4778.115,811,9,72,10000,1.9352502822875977,1.3412729501724243,0.019589096,0.19753086419753085,0.0003950617283950617,0.33118615735679635,0.38017251555386233,5,,,,,3000,0.8
4781.385,812,9,72,10000,1.903745174407959,1.3021976947784424,0.019324347,0.19753086419753085,0.0003950617283950617,0.33515935322586454,0.385496558593999,5,,,,,3000,0.8
4785.532,813,11,88,10000,1.8903543949127197,1.3123149871826172,0.020607091,0.19753086419753085,0.0003950617283950617,0.3876127642758067,0.41439222467967185,5,,,,,3000,0.8
4789.478,814,11,88,10000,1.8956036567687988,1.3194448947906494,0.018882569,0.19753086419753085,0.0003950617283950617,0.40389148860632207,0.4392541308387736,5,,,,,3000,0.8
4792.271,815,8,64,10000,1.8721048831939697,1.307137131690979,0.027865717,0.19753086419753085,0.0003950617283950617,0.3532361988425645,0.39900221401727987,5,,,,,3000,0.8
4796.084,816,11,88,10000,1.87929105758667,1.341684103012085,0.019651651,0.19753086419753085,0.0003950617283950617,0.421105594200021,0.4478451657171377,5,,,,,3000,0.8
4800.662,817,15,120,10000,1.942039966583252,1.3370826244354248,0.027632501,0.19753086419753085,0.0003950617283950617,0.3352492658458067,0.3709549957007341,5,,,,,3000,0.8
4804.759,818,12,96,10000,1.8579105138778687,1.263070821762085,0.04470262,0.1316872427983539,0.0002633744855967078,0.3804652755645349,0.43479325051970064,5,,,,,3000,0.8
4808.502,819,11,88,10000,1.8463095426559448,1.3647284507751465,0.026150748,0.1316872427983539,0.0002633744855967078,0.4768906393194995,0.49663570647217137,5,,,,,3000,0.8
4811.93,820,10,80,10000,1.9575905799865723,1.382739543914795,0.013911967,0.1316872427983539,0.0002633744855967078,0.39756492819137,0.42546822702838716,5,,,,,3000,0.8
4817.943,821,20,160,10000,1.8512792587280273,1.2707916498184204,0.012625665,0.1316872427983539,0.0002633744855967078,0.3768170517319176,0.4237034704993189,5,,,,,3000,0.8
4820.86,822,8,64,10000,1.9511146545410156,1.3693329095840454,0.010677634,0.1316872427983539,0.0002633744855967078,0.3885518009889103,0.40798933952995,5,,,,,3000,0.8
4824.489,823,11,88,10000,1.9200119972229004,1.3113133907318115,0.008963922,0.19753086419753085,0.0003950617283950617,0.35444225893937353,0.39738188699555876,5,,,,,3000,0.8
4827.819,824,9,72,10000,1.8029346466064453,1.250572919845581,0.021412496,0.19753086419753085,0.0003950617283950617,0.4130553968649233,0.4553583176969428,5,,,,,3000,0.8
4831.709,825,11,88,10000,1.9167287349700928,1.3472065925598145,0.02425849,0.19753086419753085,0.0003950617283950617,0.36664585987571896,0.4244171262934848,5,,,,,3000,0.8
4835.083,826,9,72,10000,1.8840845823287964,1.2884392738342285,0.024174439,0.19753086419753085,0.0003950617283950617,0.3391264689981185,0.3806941269723212,5,,,,,3000,0.8
4838.884,827,11,88,10000,1.8332043886184692,1.3266148567199707,0.014248088,0.19753086419753085,0.0003950617283950617,0.433142475369117,0.4863698720415526,5,,,,,3000,0.8
4843.272,828,13,104,10000,1.9299737215042114,1.3296730518341064,0.025290169,0.19753086419753085,0.0003950617283950617,0.3423836339589831,0.4070447952345513,5,,,,,3000,0.8
4845.937,829,7,56,10000,1.8232464790344238,1.2563562393188477,0.02011618,0.19753086419753085,0.0003950617283950617,0.3521637376669484,0.3763626808702579,5,,,,,3000,0.8
4848.7,830,7,56,10000,1.8676435947418213,1.309796690940857,0.023920208,0.19753086419753085,0.0003950617283950617,0.34632287079710555,0.414152162758085,5,,,,,3000,0.8
4852.165,831,9,72,10000,1.908411979675293,1.2993085384368896,0.017412066,0.19753086419753085,0.0003950617283950617,0.33594666526387096,0.3655380713645815,5,,,,,3000,0.8
4855.657,832,9,72,10000,1.8684639930725098,1.2471554279327393,0.022139478,0.19753086419753085,0.0003950617283950617,0.3811942008836887,0.41367499839710875,5,,,,,3000,0.8
4860.113,833,12,96,10000,1.8062362670898438,1.2304770946502686,0.01804357,0.19753086419753085,0.0003950617283950617,0.3426685293216687,0.3982940711957632,5,,,,,3000,0.8
4864.548,834,13,104,10000,1.9551523923873901,1.3148200511932373,0.02241731,0.19753086419753085,0.0003950617283950617,0.30249390053024916,0.34798634855427135,5,,,,,3000,0.8
4868.693,835,12,96,10000,1.9196408987045288,1.3261544704437256,0.02548147,0.19753086419753085,0.0003950617283950617,0.33705985661166993,0.37773007193754593,5,,,,,3000,0.8
4872.226,836,9,72,10000,1.9171686172485352,1.304197907447815,0.027091937,0.19753086419753085,0.0003950617283950617,0.30879518598408084,0.3623926256135871,5,,,,,3000,0.8
4875.481,837,9,72,10000,1.8618247509002686,1.3031889200210571,0.03880115,0.19753086419753085,0.0003950617283950617,0.3750155184622471,0.405556151592513,5,,,,,3000,0.8
4878.301,838,7,56,10000,1.8587591648101807,1.3200089931488037,0.030218815,0.19753086419753085,0.0003950617283950617,0.3744074769052431,0.4284797911150984,5,,,,,3000,0.8
4881.003,839,7,56,10000,1.8877421617507935,1.2637858390808105,0.028706742,0.19753086419753085,0.0003950617283950617,0.3476115762142782,0.375892738320045,5,,,,,3000,0.8
4884.523,840,10,80,10000,1.955312967300415,1.3464350700378418,0.024349537,0.19753086419753085,0.0003950617283950617,0.3269631388793046,0.35597251812189856,5,,,,,3000,0.8
4888.799,841,12,96,10000,1.8463797569274902,1.336382508277893,0.035393097,0.19753086419753085,0.0003950617283950617,0.3868831005215615,0.42680484346287284,5,,,,,3000,0.8
4891.69,842,7,56,10000,1.7860546112060547,1.251779317855835,0.02533586,0.19753086419753085,0.0003950617283950617,0.39748686764152463,0.43309712742015594,5,,,,,3000,0.8
4895.288,843,10,80,10000,1.8457682132720947,1.2722278833389282,0.023191568,0.19753086419753085,0.0003950617283950617,0.3839609591598886,0.43199146807781263,5,,,,,3000,0.8
4899.064,844,11,88,10000,1.8240505456924438,1.2716602087020874,0.027440444,0.19753086419753085,0.0003950617283950617,0.39703329829756806,0.44738052874715994,5,,,,,3000,0.8
4902.257,845,9,72,10000,1.9479143619537354,1.2916942834854126,0.032540597,0.19753086419753085,0.0003950617283950617,0.3071832683515471,0.35946406170180356,5,,,,,3000,0.8
4906.714,846,13,104,10000,1.888493537902832,1.2720733880996704,0.024926879,0.19753086419753085,0.0003950617283950617,0.3266187824879192,0.3654862748662979,5,,,,,3000,0.8
4910.087,847,10,80,10000,1.902327060699463,1.2765098810195923,0.019125164,0.19753086419753085,0.0003950617283950617,0.33512786155918617,0.39232972444070946,5,,,,,3000,0.8
4915.694,848,18,144,10000,1.9042046070098877,1.2618532180786133,0.020788822,0.19753086419753085,0.0003950617283950617,0.31596214981336945,0.3763700341053434,5,,,,,3000,0.8
4919.501,849,11,88,10000,1.911957025527954,1.3084403276443481,0.016203428,0.19753086419753085,0.0003950617283950617,0.3136365672872934,0.361136896184971,5,,,,,3000,0.8
4923.791,850,10,80,10000,1.875187873840332,1.234490156173706,0.021987597,0.19753086419753085,0.0003950617283950617,0.31348174898129744,0.36548921219798125,5,0.9,9,1,0,3000,0.9
5041.116,851,9,72,10000,1.9297494888305664,1.3282471895217896,0.022644281,0.19753086419753085,0.0003950617283950617,0.3686213216151447,0.4072981715735149,5,,,,,3000,0.9
5044.608,852,8,64,10000,1.8368620872497559,1.2670048475265503,0.016385559,0.19753086419753085,0.0003950617283950617,0.3505377937014017,0.3852728874284971,5,,,,,3000,0.9
5047.47,853,7,56,10000,1.8766984939575195,1.258091688156128,0.03338507,0.19753086419753085,0.0003950617283950617,0.3038617390375049,0.376265802706072,5,,,,,3000,0.9
5051.715,854,11,88,10000,1.9771862030029297,1.3665748834609985,0.02486267,0.19753086419753085,0.0003950617283950617,0.33036021640735946,0.3719223339580119,5,,,,,3000,0.9
5058.648,855,18,144,10000,1.8696783781051636,1.2407108545303345,0.029542286,0.19753086419753085,0.0003950617283950617,0.31397620349047983,0.35293558737053576,5,,,,,3000,0.9
5063.433,856,14,112,10000,1.930156946182251,1.3610700368881226,0.030129164,0.19753086419753085,0.0003950617283950617,0.35170258134458454,0.4133256463650645,5,,,,,3000,0.9
5067.691,857,12,96,10000,1.9708576202392578,1.3074008226394653,0.028227506,0.19753086419753085,0.0003950617283950617,0.30091653093719695,0.32613203228136867,5,,,,,3000,0.9
5072.365,858,12,96,10000,1.8583056926727295,1.2817108631134033,0.025863023,0.19753086419753085,0.0003950617283950617,0.34435517014366657,0.400362505538594,5,,,,,3000,0.9
5078.432,859,16,128,10000,1.9563288688659668,1.2928917407989502,0.020219345,0.19753086419753085,0.0003950617283950617,0.2894396408678276,0.32826651121189776,5,,,,,3000,0.9
5083.535,860,13,104,10000,1.9384064674377441,1.2869032621383667,0.026484504,0.19753086419753085,0.0003950617283950617,0.3332367707966103,0.37907941286080904,5,,,,,3000,0.9
5086.69,861,8,64,10000,1.893341064453125,1.2808126211166382,0.02948898,0.19753086419753085,0.0003950617283950617,0.3116165372901626,0.3538988728873952,5,,,,,3000,0.9
5090.724,862,11,88,10000,1.9345283508300781,1.3217298984527588,0.03212347,0.19753086419753085,0.0003950617283950617,0.34949917812062914,0.405737421566719,5,,,,,3000,0.9
5093.954,863,9,72,10000,1.9074074029922485,1.3057146072387695,0.041597623,0.1316872427983539,0.0002633744855967078,0.35671846579798827,0.3829727343841246,5,,,,,3000,0.9
5097.41,864,9,72,10000,1.8676261901855469,1.2092323303222656,0.009483947,0.19753086419753085,0.0003950617283950617,0.27944384870983097,0.3293203142916268,5,,,,,3000,0.9
5100.493,865,7,56,10000,2.008028030395508,1.3665560483932495,0.03589352,0.19753086419753085,0.0003950617283950617,0.32301560962553955,0.3515402153620991,5,,,,,3000,0.9
5103.657,866,8,64,10000,1.847261905670166,1.2636079788208008,0.015892351,0.19753086419753085,0.0003950617283950617,0.367870909327481,0.4044365875207002,5,,,,,3000,0.9
5106.482,867,7,56,10000,1.8852994441986084,1.3324170112609863,0.026762791,0.19753086419753085,0.0003950617283950617,0.35861994716768186,0.3887355979017443,5,,,,,3000,0.9
5112.01,868,13,104,10000,1.9211732149124146,1.2748043537139893,0.019590423,0.19753086419753085,0.0003950617283950617,0.3228656554174082,0.3749909077416751,5,,,,,3000,0.9
5115.771,869,11,88,10000,1.876291036605835,1.2883188724517822,0.021779185,0.19753086419753085,0.0003950617283950617,0.3813042187300335,0.4239928191041703,5,,,,,3000,0.9
5120.172,870,12,96,10000,1.9066064357757568,1.385270118713379,0.026677608,0.19753086419753085,0.0003950617283950617,0.37123112433750194,0.42845125774349657,5,,,,,3000,0.9
5123.663,871,10,80,10000,1.8552418947219849,1.277439832687378,0.020914491,0.19753086419753085,0.0003950617283950617,0.3741851667101084,0.4176610696071118,5,,,,,3000,0.9
5127.048,872,10,80,10000,1.9228730201721191,1.3192365169525146,0.019848522,0.19753086419753085,0.0003950617283950617,0.3423253047428466,0.3853775153947321,5,,,,,3000,0.9
5129.671,873,7,56,10000,1.9707037210464478,1.3233349323272705,0.018308435,0.19753086419753085,0.0003950617283950617,0.297081128026066,0.3447180610168923,5,,,,,3000,0.9
5132.641,874,8,64,10000,1.9061702489852905,1.2786811590194702,0.027507136,0.19753086419753085,0.0003950617283950617,0.29520673385954554,0.350190824327131,5,,,,,3000,0.9
5135.879,875,9,72,10000,1.8743557929992676,1.331902027130127,0.01650919,0.19753086419753085,0.0003950617283950617,0.37650404165608875,0.42992561313995115,5,,,,,3000,0.9
5139.249,876,9,72,10000,1.9543535709381104,1.2893273830413818,0.0198307,0.19753086419753085,0.0003950617283950617,0.2932052628647511,0.34111735690967315,5,,,,,3000,0.9
5142.483,877,9,72,10000,1.9431896209716797,1.3086330890655518,0.028255386,0.19753086419753085,0.0003950617283950617,0.30605348533545274,0.35616109580078115,5,,,,,3000,0.9
5145.118,878,7,56,10000,1.8596036434173584,1.2443997859954834,0.014675964,0.19753086419753085,0.0003950617283950617,0.35981450824749406,0.4095231408385728,5,,,,,3000,0.9
5148.288,879,9,72,10000,1.9217402935028076,1.3009270429611206,0.01624319,0.19753086419753085,0.0003950617283950617,0.3290555759279743,0.3719567591951013,5,,,,,3000,0.9
5151.248,880,8,64,10000,1.925501823425293,1.3008366823196411,0.019483661,0.19753086419753085,0.0003950617283950617,0.30140449874985586,0.36165021686871845,5,,,,,3000,0.9
5153.837,881,7,56,10000,2.0210113525390625,1.3371018171310425,0.017021254,0.19753086419753085,0.0003950617283950617,0.2666266217021753,0.3173850672743129,5,,,,,3000,0.9
5157.761,882,11,88,10000,1.9892569780349731,1.3163522481918335,0.020301785,0.19753086419753085,0.0003950617283950617,0.29242463899773685,0.33166664726459594,5,,,,,3000,0.9
5160.742,883,8,64,10000,1.948420763015747,1.3451905250549316,0.019517306,0.19753086419753085,0.0003950617283950617,0.3306217283199755,0.3737826117769074,5,,,,,3000,0.9
5164.334,884,10,80,10000,1.9812406301498413,1.316892147064209,0.024729207,0.19753086419753085,0.0003950617283950617,0.25702914308821756,0.3016638084231854,5,,,,,3000,0.9
5167.014,885,7,56,10000,2.018739700317383,1.3355000019073486,0.013798524,0.19753086419753085,0.0003950617283950617,0.2833340021342634,0.32566470002317083,5,,,,,3000,0.9
5170.781,886,10,80,10000,2.041661500930786,1.3533051013946533,0.017725073,0.19753086419753085,0.0003950617283950617,0.24514977184517983,0.2961944219385033,5,,,,,3000,0.9
5174.591,887,11,88,10000,1.915614128112793,1.2610089778900146,0.020479722,0.19753086419753085,0.0003950617283950617,0.27518655758194965,0.3316587608301065,5,,,,,3000,0.9
5177.293,888,7,56,10000,1.9817020893096924,1.3266392946243286,0.010505374,0.19753086419753085,0.0003950617283950617,0.30092607225857493,0.33739933807437295,5,,,,,3000,0.9
5182.58,889,17,136,10000,1.9117366075515747,1.3378382921218872,0.01959576,0.19753086419753085,0.0003950617283950617,0.35156939809983856,0.38540490220724,5,,,,,3000,0.9
5187.476,890,15,120,10000,1.995565414428711,1.3015003204345703,0.010822525,0.19753086419753085,0.0003950617283950617,0.2352594533562593,0.30678059701913074,5,,,,,3000,0.9
5190.834,891,10,80,10000,1.8719604015350342,1.244510531425476,0.014887407,0.19753086419753085,0.0003950617283950617,0.3116368864170648,0.37567319920213027,5,,,,,3000,0.9
5193.689,892,8,64,10000,1.9568455219268799,1.3135981559753418,0.02112113,0.19753086419753085,0.0003950617283950617,0.3058694467600698,0.36193233890444043,5,,,,,3000,0.9
5198.605,893,15,120,10000,2.0186948776245117,1.327123999595642,0.029264225,0.19753086419753085,0.0003950617283950617,0.2473948377552847,0.2980636292956388,5,,,,,3000,0.9
5201.221,894,7,56,10000,1.918919324874878,1.2456934452056885,0.025321057,0.19753086419753085,0.0003950617283950617,0.281751444621839,0.3270124244119018,5,,,,,3000,0.9
5207.525,895,19,152,10000,1.9024083614349365,1.2822390794754028,0.046999853,0.1316872427983539,0.0002633744855967078,0.29270710700249425,0.34980751938658183,5,,,,,3000,0.9
5212.217,896,13,104,10000,1.978841781616211,1.2711701393127441,0.01117229,0.1316872427983539,0.0002633744855967078,0.2476880833517292,0.2873954123101632,5,,,,,3000,0.9
5215.309,897,8,64,10000,1.9781694412231445,1.2855679988861084,0.0156696,0.1316872427983539,0.0002633744855967078,0.28337801002449403,0.31490181063297507,5,,,,,3000,0.9
5220.076,898,13,104,10000,1.943448543548584,1.3410266637802124,0.0143285915,0.1316872427983539,0.0002633744855967078,0.3292809322977601,0.3604846280464862,5,,,,,3000,0.9
5223.615,899,9,72,10000,1.9979581832885742,1.3274106979370117,0.014885914,0.1316872427983539,0.0002633744855967078,0.2729147113005078,0.3101528532733163,5,,,,,3000,0.9
5227.955,900,12,96,10000,1.9286494255065918,1.2894059419631958,0.012231031,0.1316872427983539,0.0002633744855967078,0.3015478301742024,0.3544139153980509,5,0.9,9,1,0,3000,0.9
5333.011,901,12,96,10000,2.021087169647217,1.3255393505096436,0.014642581,0.1316872427983539,0.0002633744855967078,0.2798633102468481,0.3145378020930679,5,,,,,3000,0.9
5336.506,902,9,72,10000,1.9884192943572998,1.3392728567123413,0.007534992,0.19753086419753085,0.0003950617283950617,0.30817748096200237,0.35295103532987004,5,,,,,3000,0.9
5340.808,903,13,104,10000,1.8699181079864502,1.2947183847427368,0.023533927,0.19753086419753085,0.0003950617283950617,0.37107012055817523,0.40413607896163695,5,,,,,3000,0.9
5344.332,904,9,72,10000,1.8884615898132324,1.258959412574768,0.0148222875,0.19753086419753085,0.0003950617283950617,0.33454513570237976,0.3620766167795598,5,,,,,3000,0.9
5347.654,905,9,72,10000,1.9424183368682861,1.3100793361663818,0.025492571,0.19753086419753085,0.0003950617283950617,0.31794834748385215,0.37275566428220086,5,,,,,3000,0.9
5351.122,906,8,64,10000,1.9250597953796387,1.303358793258667,0.01782908,0.19753086419753085,0.0003950617283950617,0.3096830719263146,0.3516560189916078,5,,,,,3000,0.9
5355.975,907,12,96,10000,1.879685878753662,1.2999380826950073,0.01828678,0.19753086419753085,0.0003950617283950617,0.3657823328691694,0.4032653415071482,5,,,,,3000,0.9
5359.472,908,9,72,10000,1.992074728012085,1.3961968421936035,0.037668005,0.19753086419753085,0.0003950617283950617,0.30542540907815474,0.36255694056485555,5,,,,,3000,0.9
5362.327,909,7,56,10000,1.9820005893707275,1.3542662858963013,0.022453357,0.19753086419753085,0.0003950617283950617,0.2830075386310573,0.33953716556305735,5,,,,,3000,0.9
5366.386,910,11,88,10000,1.9792416095733643,1.3139617443084717,0.017086152,0.19753086419753085,0.0003950617283950617,0.3149507192136023,0.3474511863634544,5,,,,,3000,0.9
5370.363,911,11,88,10000,2.0333900451660156,1.3596231937408447,0.022183267,0.19753086419753085,0.0003950617283950617,0.3071041700264706,0.34977434084003156,5,,,,,3000,0.9
5376.095,912,16,128,10000,1.9499695301055908,1.3506412506103516,0.022434628,0.19753086419753085,0.0003950617283950617,0.369460191727637,0.4089177329711293,5,,,,,3000,0.9
5379.526,913,9,72,10000,1.918846845626831,1.275654673576355,0.016850326,0.19753086419753085,0.0003950617283950617,0.297414464773462,0.3466271811390075,5,,,,,3000,0.9
5384.2,914,14,112,10000,1.790799856185913,1.2736434936523438,0.022431944,0.19753086419753085,0.0003950617283950617,0.3976078466724938,0.4543032234683725,5,,,,,3000,0.9
5387.458,915,9,72,10000,1.9316778182983398,1.3042912483215332,0.023761094,0.19753086419753085,0.0003950617283950617,0.3382798030501577,0.3831036330933554,5,,,,,3000,0.9
5391.26,916,11,88,10000,2.027740001678467,1.3580751419067383,0.026519887,0.19753086419753085,0.0003950617283950617,0.2935218714482294,0.3286894606536507,5,,,,,3000,0.9
5394.255,917,8,64,10000,1.943277359008789,1.3590319156646729,0.028684132,0.19753086419753085,0.0003950617283950617,0.34481059086551036,0.40309044381098813,5,,,,,3000,0.9
5399.275,918,15,120,10000,1.8745357990264893,1.2841235399246216,0.021671282,0.19753086419753085,0.0003950617283950617,0.34873469323537065,0.3952054876054888,5,,,,,3000,0.9
5401.859,919,7,56,10000,1.9230656623840332,1.349853754043579,0.021281283,0.19753086419753085,0.0003950617283950617,0.38951551618920977,0.43352566439716234,5,,,,,3000,0.9
5405.88,920,12,96,10000,1.9825563430786133,1.326188564300537,0.016629718,0.19753086419753085,0.0003950617283950617,0.31148183541395913,0.36114144792744474,5,,,,,3000,0.9
5409.552,921,10,80,10000,1.9284708499908447,1.354575514793396,0.019409953,0.19753086419753085,0.0003950617283950617,0.37918121838665697,0.41792212532310613,5,,,,,3000,0.9
5412.654,922,8,64,10000,1.982607364654541,1.3602110147476196,0.015319576,0.19753086419753085,0.0003950617283950617,0.3068749149802015,0.35754792955191195,5,,,,,3000,0.9
5415.827,923,9,72,10000,1.9690842628479004,1.3356194496154785,0.018697698,0.19753086419753085,0.0003950617283950617,0.30754602422861044,0.36543120341396385,5,,,,,3000,0.9
5419.911,924,11,88,10000,1.8875560760498047,1.2634375095367432,0.018925153,0.19753086419753085,0.0003950617283950617,0.35670448928662357,0.4073815380289725,5,,,,,3000,0.9
5423.235,925,8,64,10000,2.036756992340088,1.3100756406784058,0.017115436,0.19753086419753085,0.0003950617283950617,0.24631997552455476,0.301165909156902,5,,,,,3000,0.9
5426.564,926,9,72,10000,1.9633126258850098,1.2738038301467896,0.033311255,0.19753086419753085,0.0003950617283950617,0.27896537094730856,0.3496709235701584,5,,,,,3000,0.9
